"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"India","IND","Life expectancy at birth, male (years)","SP.DYN.LE00.MA.IN","41.89","42.51","43.134","43.762","44.395","45.034","45.679","46.328","46.978","47.627","48.27","48.904","49.526","50.132","50.72","51.285","51.829","52.35","52.851","53.33","53.784","54.21","54.609","54.984","55.342","55.692","56.044","56.408","56.789","57.189","57.608","58.044","58.486","58.928","59.366","59.795","60.212","60.619","61.016","61.405","61.789","62.171","62.556","62.944","63.334","63.724","64.107","64.48","64.837","65.177","65.497","65.798","66.083","66.353","66.611","66.857","",
"India","IND","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","41.169512195122","41.7890243902439","42.4164390243902","43.052243902439","43.6969512195122","44.3515609756098","45.0155853658537","45.6870243902439","46.3623902439024","47.0406585365854","47.719756097561","48.3991219512195","49.0772195121951","49.7495609756098","50.4117073170732","51.055243902439","51.6768048780488","52.2704878048781","52.8349024390244","53.3660975609756","53.8605853658537","54.3134146341463","54.7294878048781","55.1161951219512","55.4834634146341","55.8437073170732","56.2122926829268","56.5997073170732","57.0133902439025","57.4558292682927","57.9265365853659","58.4225365853659","58.9294146341463","59.4367804878049","59.9377073170732","60.424756097561","60.8929756097561","61.3429024390244","61.7750243902439","62.1908536585366","62.5933902439024","62.9856341463415","63.3745365853659","63.7649756097561","64.1583902439024","64.5600975609756","64.9709024390244","65.389756097561","65.8106585365854","66.2301707317073","66.6399268292683","67.0316585365854","67.4000731707317","67.7393414634146","68.0500243902439","68.3326097560976","",
"India","IND","Life expectancy at birth, female (years)","SP.DYN.LE00.FE.IN","40.413","41.032","41.663","42.307","42.964","43.635","44.319","45.014","45.716","46.425","47.142","47.869","48.606","49.348","50.088","50.814","51.517","52.187","52.818","53.404","53.941","54.422","54.856","55.255","55.632","56.003","56.389","56.801","57.249","57.736","58.261","58.82","59.395","59.971","60.538","61.086","61.608","62.103","62.572","63.016","63.438","63.841","64.234","64.627","65.024","65.438","65.878","66.345","66.833","67.336","67.84","68.327","68.783","69.195","69.561","69.882","",
"India","IND","Mortality rate, infant, male (per 1,000 live births)","SP.DYN.IMRT.MA.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.5","","","","","","","","","","66.3","","","","","","","","","","44.8","","","","","36","34.5",
"India","IND","Mortality rate, infant (per 1,000 live births)","SP.DYN.IMRT.IN","163.8","161.3","158.9","156.6","154.4","152.3","150.3","148.4","146.5","144.6","142.6","140.5","138.2","135.8","133.2","130.4","127.4","124.1","120.7","117.5","114.3","111.2","108.3","105.6","103.1","100.5","98.1","95.6","93.1","90.7","88.4","86.2","84","82","79.9","77.8","75.6","73.4","71.1","68.8","66.6","64.3","62","59.9","57.7","55.7","53.7","51.6","49.6","47.6","45.5","43.5","41.6","39.7","37.9","36.2","34.6",
"India","IND","Mortality rate, infant, female (per 1,000 live births)","SP.DYN.IMRT.FE.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.2","","","","","","","","","","66.8","","","","","","","","","","46.3","","","","","36.3","34.6",
"India","IND","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","13.6","","","","","","","","","","35.3","","","","","","","","44.9","","","","","40.7","","","","","","48.2","46.9","","","","53","","56.3","","54.8","","","","","","","","",
"India","IND","Contraceptive prevalence, modern methods (% of women ages 15-49)","SP.DYN.CONM.ZS","","","","","","","","","","","","9.5","","","","","","","","","","28.1","","","","","","","39.9","","","","","36.5","","","","","","42.8","42.3","","","","45.7","","48.5","","48.1","","","","","","","","",
"India","IND","Death rate, crude (per 1,000 people)","SP.DYN.CDRT.IN","22.422","21.876","21.335","20.798","20.265","19.737","19.215","18.702","18.198","17.706","17.225","16.754","16.293","15.843","15.407","14.989","14.595","14.227","13.886","13.573","13.287","13.027","12.787","12.56","12.34","12.12","11.891","11.651","11.399","11.135","10.862","10.585","10.311","10.047","9.797","9.566","9.356","9.166","8.993","8.836","8.692","8.56","8.435","8.316","8.199","8.084","7.967","7.852","7.739","7.632","7.534","7.451","7.385","7.339","7.312","7.303","",
"India","IND","Birth rate, crude (per 1,000 people)","SP.DYN.CBRT.IN","42.1","41.857","41.594","41.308","41.004","40.686","40.365","40.048","39.74","39.441","39.145","38.843","38.525","38.19","37.84","37.489","37.154","36.85","36.577","36.332","36.096","35.847","35.563","35.226","34.828","34.367","33.846","33.283","32.696","32.098","31.501","30.915","30.346","29.796","29.269","28.767","28.288","27.824","27.367","26.914","26.463","26.012","25.561","25.108","24.648","24.171","23.664","23.126","22.562","21.982","21.408","20.864","20.37","19.938","19.573","19.269","",
"India","IND","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","480.877","470.194","459.511","447.977","436.444","424.91","413.377","401.843","391.256","380.67","370.083","359.496","348.91","342.633","336.357","330.081","323.805","317.528","314.34","311.152","307.964","304.776","301.588","299.782","297.977","296.171","294.365","292.559","288.836","285.113","281.39","277.667","273.944","270.687","267.43","264.173","260.917","257.66","255.144","252.628","250.112","247.597","245.081","242.178","239.276","236.373","233.47","230.568","228.798","227.028","225.258","223.488","221.719","219.359","217","214.641","",
"India","IND","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","502.962","492.272","481.583","467.955","454.327","440.699","427.071","413.443","399.54","385.636","371.733","357.83","343.926","333.465","323.003","312.541","302.08","291.618","286.705","281.792","276.879","271.966","267.053","264.42","261.786","259.153","256.519","253.885","248.317","242.749","237.181","231.613","226.045","221.121","216.198","211.275","206.352","201.429","198.669","195.909","193.149","190.388","187.628","184.42","181.211","178.003","174.794","171.585","167.033","162.481","157.929","153.377","148.825","146.3","143.776","141.252","",
"India","IND","Completeness of total death reporting (% of reported total deaths to estimated total deaths)","SP.DTH.REPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Completeness of infant death reporting (% of reported infant deaths to estimated infant deaths)","SP.DTH.INFR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","103.938","104.112","104.286","104.7854","105.2848","105.7842","106.2836","106.783","107.3022","107.8214","108.3406","108.8598","109.379","109.1718","108.9646","108.7574","108.5502","108.343","108.5662","108.7894","109.0126","109.2358","109.459","108.7738","108.0886","107.4034","106.7182","106.033","103.6264","101.2198","98.8132","96.4066","94","90.5676","87.1352","83.7028","80.2704","76.838","73.5114","70.1848","66.8582","63.5316","60.205","57.0818","53.9586","50.8354","47.7122","44.589","41.759","38.929","36.099","33.269","30.439","28.0568","25.6746","23.2924","",
"India","IND","Vitamin A supplementation coverage rate (% of children ages 6-59 months)","SN.ITK.VITA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","9","23","27","34","35","49","25","33","53","66","34","58","59","54","61","","",
"India","IND","Consumption of iodized salt (% of households)","SN.ITK.SALT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.1","","","71.1","","","","","","","",
"India","IND","Depth of the food deficit (kilocalories per person per day)","SN.ITK.DFCT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","165","154","156","154","151","142","133","125","120","118","122","131","141","149","152","146","134","122","115","112","111","110","110","110","109",
"India","IND","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.7","22.2","22.4","22.1","21.6","20.5","19.2","18","17.3","17","17.5","18.6","19.9","20.9","21.2","20.5","18.9","17.2","16.2","15.7","15.6","15.4","15.4","15.3","15.2","",
"India","IND","International migrant stock (% of population)","SM.POP.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.860692478072776","","","","","0.723532002626331","","","","","0.608579704980214","","","","","0.517653228474756","","","","","0.441598735186028","","","","","0.399752709149401","",
"India","IND","International migrant stock, total","SM.POP.TOTL","9410535","","","","","9350557","","","","","9181520","","","","","9011238","","","","","8845466","","","","","8131017","","","","","7493204","","","","","6952238","","","","","6411272","","","","","5923642","","","","","5436012","","","","","5240960","",
"India","IND","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","198","408","1019","1492","3263","5011","7550","8924","9663","9845","11399","11571","14349","13706","13345","16285","17811","20466","19569","19514","17769","16232","14258","11041","10436","9881","7243",
"India","IND","Refugee population by country or territory of asylum","SM.POP.REFG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","212743","210569","258372","262798","258341","227480","233370","223073","185516","180031","170941","169549","168855","164757","162687","139283","158366","161537","184543","185323","184821","185118","185656","188395","199937","201381","197823",
"India","IND","Net migration","SM.POP.NETM","","","-85382","","","","","-345179","","","","","2143321","","","","","1157182","","","","","583096","","","","","45147","","","","","-552935","","","","","-716900","","","","","-1950910","","","","","-2913829","","","","","-2578213","","","","",
"India","IND","Emigration rate of tertiary educated (% of total tertiary educated population)","SM.EMI.TERT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.83035195585604","","","","","","","","","","4.33520348935058","","","","","","","","","","","","","","","","",
"India","IND","Children in employment, wage workers (% of children in employment, ages 7-14)","SL.WAG.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.74","","40.93","","","","",
"India","IND","Children in employment, wage workers, male (% of male children in employment, ages 7-14)","SL.WAG.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.43","","46.87","","","","",
"India","IND","Children in employment, wage workers, female (% of female children in employment, ages 7-14)","SL.WAG.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.58","","32.63","","","","",
